file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00171_00206.650-00207.600,གཅིག་ཡང་མ་བྱུང་པ་རེད་བ།  ,gcig yang ma byung pa red ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00171_00206.650-00207.600.wav,STT_TT,3,25,0.9499999999999886,wav16k/STT_TT00171_00206.650-00207.600.wav,ཅིག་ཡེ་མ་བྱུང་པ་རེད་བ།
STT_TT00171_00035.150-00039.500,མི་ཚེའི་རིང་གང་ཆུའི་ནང་ལ་བསྡད་པ་རེད་ད། མར་ཅིག་ཁ་གཤག་བྱས། ཅིག་ལྟ་མྱི་ཡིན་ན། ནང་ལོགས་དེ་སྐམ་རྐྱང་རེད་བ།  ,mi tshe'i ring gang chu'i nang la bsdad pa red da/_mar cig kha gshag byas/_cig lta myi yin na/_nang logs de skam rkyang red ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00171_00035.150-00039.500.wav,STT_TT,3,103,4.350000000000001,wav16k/STT_TT00171_00035.150-00039.500.wav,མི་ཚེ་རིང་གང་ཆུའི་ནང་ལ་བསྡད་པ་རེད་དེ། མར་ཅིག་ཁ་གཤགས་བྱས་ཅིག་ལྟ་ངེ་ཡིན་ན། ནང་ལོགས་དི་སྐམ་རྐྱང་རེད་བ།
STT_TT00171_00208.150-00209.700,ད་ད་ལྟ་ང་ཚོའི་དཔེ་ཅིག་དངོས་དཔེ།  ,da da lta nga tsho'i dpe cig dngos dpe/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00171_00208.150-00209.700.wav,STT_TT,3,33,1.549999999999983,wav16k/STT_TT00171_00208.150-00209.700.wav,ད་ད་ལྟ་ང་ཚོ་དཔེ་ཅིག་དངོས་གནས་དཔེ།
STT_TT00171_00210.000-00214.250,རྒྱལ་མཆོག་ལྔ་པ་ཆེན་པོས་གསུངས་པ་ནང་བཞིན་བྱས་ནས། ད་བསྟན་དོན་རླུང་ལ་བསྐུར་པའི་སྙིང་ཁམས་ཅན་གསུངས་པ་རེད་ད།  ,rgyal mchog lnga pa chen pos gsungs pa nang bzhin byas nas/_da bstan don rlung la bskur pa'i snying khams can gsungs pa red da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00171_00210.000-00214.250.wav,STT_TT,3,103,4.25,wav16k/STT_TT00171_00210.000-00214.250.wav,རྒྱལ་མཆོག་ལྔ་པ་ཆེན་པོས་གསུངས་པ་ནང་བཞིན་བྱས་ནས། ད་བསྟན་དོན་རླུང་ལ་བསྐུར་པའི། སྙིང་ཁམས་ཅན་གསུངས་པ་རེད་ད།
STT_TT00171_00287.900-00288.650,རྗེས་ལུས་ཀི་སྐད་ཆ་བཟོ་འདྲ།  ,rjes lus ki skad cha bzo 'dra/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00171_00287.900-00288.650.wav,STT_TT,3,28,0.75,wav16k/STT_TT00171_00287.900-00288.650.wav,རྗེས་ལུས་ཀི་སྐད་ཆའི་ཟོལ་འདྲ།
STT_TT00171_00289.300-00290.300,ཅིག་མང་པོ་ཅིག་ཕ་གི་ལ་ཡ།  ,cig mang po cig pha gi la ya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00171_00289.300-00290.300.wav,STT_TT,3,25,1.0,wav16k/STT_TT00171_00289.300-00290.300.wav,ཅིག་མང་པོ་ཅིག་གི་བོད་ཡིག་ལ་ཡ།
STT_TT00171_00292.200-00294.150,ཡི་གེ་ཤེས་གིན་ཡོད་ན། ཨང་ཀི་དང་པོ་རང་རེད། ལྷ་རབ་ཁོ་རང་ ,yi ge shes gin yod na/_ang ki dang po rang red/_lha rab kho rang _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00171_00292.200-00294.150.wav,STT_TT,3,54,1.9499999999999889,wav16k/STT_TT00171_00292.200-00294.150.wav,ཡི་གེ་ཤེས་ཀི་ཡོད་ན། ཨང་ཀི་དང་པོ་རང་རེད། ལྷ་ླབས་ཁོ་རང་།
STT_TT00171_00294.700-00295.850,སོ་སོ་ཡི་གེ་བྲིས། ཁ་འདོན་བྱས།  ,so so yi ge bris/_kha 'don byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00171_00294.700-00295.850.wav,STT_TT,3,31,1.150000000000034,wav16k/STT_TT00171_00294.700-00295.850.wav,སོ་སོས་ཡི་གེ་སྤྱད། ཁ་འདོན་བྱས།
STT_TT00384_864.400-866.000,ལག་པ་བརྡབས་བྱས། ཧོན་ཐོར་བྱས་སྡོད་ཡ་ཨེ་འདྲའི།  ,lag pa brdabs byas/_hon thor byas sdod ya e 'dra'i/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00384_864.400-866.000.wav,STT_TT,3,46,1.6000000000000227,wav16k/STT_TT00384_864.400-866.000.wav,ལག་པ་བརྡབ་བྱས། ཧོན་འཐོར་བྱས་སྡོད་ཡ་ཨེ་འདྲའི།
STT_TT00385_259.150-260.300,ད་ཡང་གཞུག་གུ་དེར། ཁ་གཏང་སོང་ང་།  ,da yang gzhug gu der/_kha gtang song nga /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00385_259.150-260.300.wav,STT_TT,3,33,1.150000000000034,wav16k/STT_TT00385_259.150-260.300.wav,ད་ཡང་གཞུག་གུ་དེ་ཁ་བཏང་སོང་ང་།
